1539171641,,,,,
202.9214818,97,320,515,507,0
202.9384322,97,320,513,510,0
202.9544914,97,320,512,508,0
202.9705355,97,320,510,504,0
203.0042961,97,320,507,505,0
203.0171654,97,320,505,499,0
203.0333943,97,320,509,499,0
203.0653121,97,320,509,500,0
203.0819457,97,320,508,501,0
203.098254,97,320,509,503,0
203.1306229,97,320,509,501,0
203.146626,97,320,511,502,0
203.1625082,97,320,512,502,0
203.1941404,97,320,513,505,0
203.2111511,97,320,516,500,0
203.2261152,97,320,516,503,0
203.2420874,97,320,515,506,0
203.2727916,97,320,512,507,0
203.2886262,97,320,511,503,0
203.3056576,97,320,511,502,0
203.337919,97,320,513,506,0
203.3582315,97,320,512,505,0
203.369319,97,320,512,506,0
203.401201,97,320,512,497,0
203.4175973,97,320,512,502,0
203.433532,97,320,510,507,0
203.4502747,97,320,509,504,0
203.4812591,97,320,508,501,0
203.4972808,97,320,508,501,0
203.5138979,97,320,508,504,0
203.5456688,97,320,510,499,0
203.561192,97,320,513,502,0
203.5761871,97,320,513,500,0
203.6086202,97,320,511,504,0
203.6251426,97,320,507,501,0
203.6415036,97,320,507,499,0
203.6723697,97,320,506,499,0
203.6884458,97,320,506,499,0
203.704854,97,320,507,500,0
203.720829,97,320,507,499,0
203.7523239,97,320,508,499,0
203.7682369,97,320,509,496,0
203.7846129,97,320,510,498,0
203.8165066,97,320,511,499,0
203.8325586,97,320,513,502,0
203.8496134,97,320,515,505,0
203.8873773,97,320,517,505,0
203.9013653,97,320,517,505,0
203.9124942,97,320,516,508,0
203.9285641,97,320,513,510,0
203.9634173,97,320,511,501,0
203.9769483,97,320,510,503,0
203.9924397,97,320,508,506,0
204.0239511,97,320,506,502,0
204.0395119,97,320,508,498,0
204.0574396,97,320,509,498,0
204.0883098,97,320,512,504,0
204.1043577,97,320,512,504,0
204.1202395,97,320,511,502,0
204.1513612,97,320,510,498,0
204.1675572,97,320,512,501,0
204.1835542,97,320,512,505,0
204.2005818,97,320,515,503,0
204.2312858,97,320,516,503,0
204.2483287,97,320,515,510,0
204.2644043,97,320,512,511,0
204.2964747,97,320,511,507,0
204.3116953,97,320,509,502,0
204.3272822,97,320,509,498,0
204.3607192,97,320,507,502,0
204.3759768,97,320,507,501,0
204.3913155,97,320,509,500,0
204.4225838,97,320,511,502,0
204.440479,97,320,511,505,0
204.4560587,97,320,513,505,0
204.4724262,97,320,515,503,0
204.5044053,97,320,514,507,0
204.5204675,97,320,511,502,0
204.5359778,97,320,510,501,0
204.568238,97,320,510,500,0
204.5833502,97,320,511,503,0
204.6005139,97,320,513,504,0
204.6311839,97,320,512,503,0
204.6472461,97,320,510,504,0
204.6634967,97,320,507,503,0
204.6791091,97,320,504,503,0
204.7107649,97,320,504,494,0
204.7273588,97,320,505,494,0
204.7435946,97,320,506,498,0
204.7747214,97,320,508,498,0
204.7912827,97,320,508,497,0
204.807214,97,320,510,500,0
204.8404276,97,320,509,503,0
204.8554652,97,320,509,502,0
204.8704591,97,320,512,500,0
204.9019136,97,320,516,498,0
204.9187391,97,320,517,507,0
204.9347124,97,320,517,510,0
204.9505136,97,320,515,507,0
204.9823999,97,320,514,509,0
204.998548,97,320,512,507,0
205.014493,97,320,510,506,0
205.0464742,97,320,509,503,0
205.0624321,97,320,510,503,0
205.0785546,97,320,509,500,0
205.1096859,97,320,510,500,0
205.1268475,97,320,511,500,0
205.1425622,97,320,510,501,0
205.1585004,97,320,509,503,0
205.1898808,97,320,507,504,0
205.20646,97,320,509,501,0
205.2225955,97,320,509,501,0
205.2542136,97,320,511,502,0
205.270329,97,320,511,499,0
205.2864811,97,320,511,500,0
205.3204529,97,320,510,503,0
205.3338418,97,320,508,505,0
205.3504069,97,320,508,503,0
205.3813779,97,320,508,500,0
205.3977675,97,320,511,501,0
205.4140804,97,320,513,503,0
205.4299841,97,320,512,507,0
205.4613061,97,320,510,499,0
205.4782588,97,320,506,499,0
205.4933436,97,320,503,501,0
205.5254195,97,320,502,499,0
205.54142,97,320,503,493,0
205.5575061,97,320,503,494,0
205.5900283,97,320,505,500,0
205.6060245,97,320,506,500,0
205.6225314,97,320,507,497,0
205.6373057,97,320,509,495,0
205.6695559,97,320,512,503,0
205.6856933,97,320,512,504,0
205.7012887,97,320,513,505,0
205.7328598,97,320,516,506,0
205.7495427,97,320,514,509,0
205.7706292,97,320,513,508,0
205.7974644,97,320,513,505,0
205.8143029,97,320,512,504,0
205.8309219,97,320,512,501,0
205.8607538,97,320,512,504,0
205.8774166,97,320,509,505,0
205.8932266,97,320,510,501,0
205.9093795,97,320,510,504,0
205.940511,97,320,511,502,0
205.9573283,97,320,511,503,0
205.9736943,97,320,512,501,0
206.005477,97,320,511,506,0
206.0223818,97,320,511,500,0
206.0372741,97,320,513,500,0
206.0685458,97,320,515,502,0
206.0857534,97,320,515,506,0
206.1014528,97,320,514,507,0
206.1167252,97,320,514,506,0
206.1488514,97,320,515,508,0
206.1654227,97,320,513,508,0
206.1804066,97,320,510,507,0
206.2126305,97,320,508,500,0
206.2290494,97,320,509,501,0
206.2445962,97,320,509,505,0
206.2773461,97,320,510,502,0
206.2930863,97,320,513,501,0
206.3095448,97,320,515,504,0
206.3407502,97,320,513,511,0
206.3568454,97,320,508,506,0
206.3725159,97,320,505,502,0
206.3893647,97,320,503,492,0
206.421437,97,320,503,495,0
206.4365799,97,320,503,496,0
206.4533532,97,320,506,494,0
206.4845955,97,320,507,496,0
206.5006337,97,320,508,499,0
206.5168128,97,320,509,503,0
206.5486174,97,320,511,499,0
206.5648839,97,320,514,501,0
206.5807996,97,320,515,502,0
206.5962701,97,320,515,505,0
206.629178,97,320,515,508,0
206.6436954,97,320,512,509,0
206.6603775,97,320,510,507,0
206.6933322,97,320,508,506,0
206.7083502,97,320,508,502,0
206.7242644,97,320,507,500,0
206.7562037,97,320,509,503,0
206.7723777,97,320,511,498,0
206.7881722,97,320,513,499,0
206.8194563,97,320,512,505,0
206.8362761,97,320,511,505,0
206.8528292,97,320,511,506,0
206.8674817,97,320,511,502,0
206.9001982,97,320,511,502,0
206.9163859,97,320,513,504,0
206.9325507,97,320,514,505,0
206.9636991,97,320,515,500,0
206.9802923,97,320,515,503,0
206.9964976,97,320,513,507,0
207.0282996,97,320,512,505,0
207.0438282,97,320,510,502,0
207.0597901,97,320,510,502,0
207.0913591,97,320,511,507,0
207.1083612,97,320,512,505,0
207.1241064,97,320,513,502,0
207.1395111,97,320,513,500,0
207.173064,97,320,514,505,0
207.1872017,97,320,511,507,0
207.2036302,97,320,509,504,0
207.2414136,97,320,510,500,0
207.2514257,97,320,511,504,0
207.267467,97,320,513,502,0
207.3003373,97,320,515,503,0
207.316401,97,320,515,507,0
207.3320787,97,320,513,505,0
207.3479819,97,320,509,505,0
207.3793666,97,320,506,501,0
207.3953354,97,320,504,500,0
207.41083,97,320,503,499,0
207.4434774,97,320,503,496,0
207.4592485,97,320,504,496,0
207.4752147,97,320,505,494,0
207.5067387,97,320,506,498,0
207.523453,97,320,507,495,0
207.5392389,97,320,509,496,0
207.5702753,97,320,511,501,0
207.5882373,97,320,513,503,0
207.6024084,97,320,513,505,0
207.6197071,97,320,512,504,0
207.6534021,97,320,512,505,0
207.6664541,97,320,511,508,0
207.6828845,97,320,510,505,0
207.7145047,97,320,509,496,0
207.7314236,97,320,510,499,0
207.7472665,97,320,509,504,0
207.7793245,97,320,505,503,0
207.795423,97,320,501,503,0
207.8105028,97,320,500,498,0
207.8264582,97,320,499,497,0
207.8598523,97,320,500,496,0
207.8746858,97,320,503,492,0
207.89101,97,320,508,492,0
207.9225354,97,320,513,497,0
207.9383109,97,320,516,502,0
207.9545596,97,320,517,503,0
207.9868221,97,320,519,508,0
208.0026715,97,320,520,511,0
208.0183573,97,320,518,512,0
208.0502489,97,320,514,510,0
208.0661924,97,320,508,508,0
208.0824413,97,320,505,501,0
208.0983369,97,320,502,501,0
208.130656,97,320,502,497,0
208.1463912,97,320,505,495,0
208.1622298,97,320,508,499,0
208.1946497,97,320,510,499,0
208.210552,97,320,509,501,0
208.2260027,97,320,508,500,0
208.2584116,97,320,507,500,0
208.2743857,97,320,506,497,0
208.2904034,97,320,505,495,0
208.3055012,97,320,504,498,0
208.3377516,97,320,502,499,0
208.3536448,97,320,503,496,0
208.3703902,97,320,503,495,0
208.4014595,97,320,507,498,0
208.4175699,97,320,511,499,0
208.4334691,97,320,515,502,0
208.4653654,97,320,518,499,0
208.4822841,97,320,520,506,0
208.4972711,97,320,519,513,0
208.529336,97,320,517,512,0
208.5453684,97,320,515,509,0
208.5616744,97,320,512,508,0
208.577605,97,320,510,510,0
208.6103394,97,320,510,504,0
208.6259665,97,320,510,501,0
208.641984,97,320,511,496,0
208.6736369,97,320,513,502,0
208.6908565,97,320,513,505,0
208.7054422,97,320,512,504,0
208.7383204,97,320,511,504,0
208.7604311,97,320,511,505,0
208.771239,97,320,510,506,0
208.801533,97,320,510,501,0
208.8165689,97,320,510,502,0
208.833853,97,320,511,499,0
208.8493729,97,320,511,500,0
208.8807092,97,320,511,501,0
208.8974149,97,320,511,503,0
208.9134626,97,320,513,505,0
208.9457462,97,320,514,506,0
208.9612372,97,320,513,505,0
208.9764693,97,320,513,504,0
209.0097368,97,320,511,508,0
209.0257535,97,320,510,500,0
209.0412054,97,320,512,502,0
209.0577173,97,320,512,506,0
209.0901868,97,320,513,505,0
209.1055808,97,320,513,506,0
209.121326,97,320,513,504,0
209.1535845,97,320,512,507,0
209.1682594,97,320,510,506,0
209.1842496,97,320,508,506,0
209.2164097,97,320,509,496,0
209.231811,97,320,511,499,0
209.2486067,97,320,513,504,0
209.2802851,97,320,513,504,0
209.2963369,97,320,512,502,0
209.3122053,97,320,511,503,0
209.3289959,97,320,510,507,0
209.3605459,97,320,508,502,0
209.3767548,97,320,506,498,0
209.3922751,97,320,505,494,0
209.4234965,97,320,504,497,0
209.44346,97,320,505,499,0
209.4568558,97,320,505,498,0
209.4934671,97,320,507,497,0
209.5044372,97,320,510,500,0
209.5212662,97,320,513,504,0
209.5353854,97,320,516,503,0
209.5686414,97,320,517,508,0
209.5847313,97,320,516,506,0
209.6002991,97,320,514,506,0
209.6322868,97,320,513,503,0
209.6484885,97,320,512,505,0
209.6635835,97,320,510,507,0
209.6986301,97,320,510,502,0
209.7121937,97,320,511,500,0
209.7273483,97,320,511,504,0
209.7599452,97,320,514,503,0
209.7752302,97,320,514,502,0
209.7913003,97,320,514,503,0
209.8073192,97,320,510,505,0
209.8403587,97,320,507,506,0
209.8567133,97,320,509,503,0
209.8713057,97,320,510,502,0
209.9044795,97,320,512,503,0
209.9195926,97,320,512,504,0
209.9355302,97,320,513,502,0
209.9679978,97,320,516,497,0
209.9832847,97,320,516,505,0
210.0004916,97,320,515,511,0
210.0163262,97,320,514,509,0
210.0483823,97,320,513,504,0
210.0639634,97,320,512,505,0
210.0785804,97,320,510,507,0
210.1122828,97,320,510,502,0
210.1276934,97,320,508,499,0
210.1437323,97,320,508,498,0
210.175575,97,320,509,500,0
210.1916137,97,320,509,500,0
210.2075641,97,320,509,499,0
210.2385383,97,320,510,501,0
210.256494,97,320,511,505,0
210.2715991,97,320,510,505,0
210.2872782,97,320,508,502,0
210.318759,97,320,508,501,0
210.3346503,97,320,506,497,0
210.3513029,97,320,505,497,0
210.3853846,97,320,506,498,0
210.3994274,97,320,508,500,0
210.4143863,97,320,512,501,0
210.4474139,97,320,512,502,0
210.4626777,97,320,513,504,0
210.4785516,97,320,515,504,0
210.4943826,97,320,515,507,0
210.5266738,97,320,516,502,0
210.5432951,97,320,515,505,0
210.5583501,97,320,512,505,0
210.5932174,97,320,512,508,0
210.607439,97,320,511,503,0
210.6232648,97,320,511,501,0
210.6561203,97,320,511,504,0
210.6711259,97,320,510,504,0
210.6864743,97,320,509,502,0
210.7183883,97,320,510,495,0
210.7362132,97,320,510,500,0
210.7508173,97,320,511,503,0
210.7663646,97,320,512,502,0
210.7984817,97,320,512,502,0
210.8145897,97,320,512,507,0
210.8305161,97,320,510,507,0
210.8623831,97,320,510,503,0
210.878269,97,320,511,503,0
210.8938158,97,320,512,500,0
210.9255362,97,320,511,505,0
210.9418387,97,320,511,505,0
210.9584165,97,320,510,501,0
210.9735875,97,320,510,502,0
211.0063243,97,320,509,503,0
211.0235956,97,320,507,504,0
211.0381899,97,320,506,498,0
211.0713274,97,320,504,499,0
211.0862679,97,320,504,496,0
211.101156,97,320,505,494,0
211.1344388,97,320,506,495,0
211.153724,97,320,509,498,0
211.1666114,97,320,510,501,0
211.1977131,97,320,512,503,0
211.2162368,97,320,514,503,0
211.237072,97,320,515,507,0
211.2458405,97,320,515,507,0
211.2771292,97,320,515,502,0
211.2933798,97,320,515,505,0
211.3095143,97,320,513,508,0
211.3415139,97,320,511,508,0
211.3574564,97,320,509,504,0
211.3725266,97,320,508,500,0
211.4065161,97,320,510,501,0
211.4213204,97,320,511,502,0
211.4362857,97,320,513,504,0
211.4701846,97,320,514,499,0
211.4852107,97,320,512,504,0
211.5012417,97,320,510,507,0
211.51738,97,320,509,504,0
211.5482793,97,320,510,500,0
211.5662506,97,320,510,502,0
211.5802581,97,320,511,507,0
211.6144316,97,320,513,502,0
211.6283927,97,320,514,502,0
211.6445823,97,320,513,500,0
211.6764405,97,320,511,504,0
211.6924193,97,320,509,502,0
211.7083769,97,320,510,502,0
211.7245774,97,320,510,503,0
211.7562139,97,320,510,505,0
211.7724342,97,320,512,503,0
211.7904828,97,320,513,502,0
211.8214591,97,320,512,505,0
211.836416,97,320,508,501,0
211.8534884,97,320,506,499,0
211.8847718,97,320,503,500,0
211.9000485,97,320,504,497,0
211.9160209,97,320,506,499,0
211.9475684,97,320,506,497,0
211.9643049,97,320,507,496,0
211.9801235,97,320,508,498,0
211.9955323,97,320,510,503,0
212.0307674,97,320,512,496,0
212.0433588,97,320,515,500,0
212.0594435,97,320,517,506,0
212.0940604,97,320,516,509,0
212.1074672,97,320,515,507,0
212.1235142,97,320,515,508,0
212.1576111,97,320,512,510,0
212.1719484,97,320,511,509,0
212.1888762,97,320,509,505,0
212.2038298,97,320,509,496,0
212.2411571,97,320,510,502,0
212.2513747,97,320,510,505,0
212.2680616,97,320,510,502,0
212.3007991,97,320,510,500,0
212.3159277,97,320,511,502,0
212.3316543,97,320,510,507,0
212.3650572,97,320,510,502,0
212.3797123,97,320,510,503,0
212.3949237,97,320,511,500,0
212.4265342,97,320,512,502,0
212.4434285,97,320,513,502,0
212.4602761,97,320,515,504,0
212.4762769,97,320,514,506,0
212.5076265,97,320,512,507,0
212.5243373,97,320,511,505,0
212.539377,97,320,510,501,0
212.5718842,97,320,509,504,0
212.5877054,97,320,508,499,0
212.6032915,97,320,511,498,0
212.6370459,97,320,512,502,0
212.6516223,97,320,512,506,0
212.6672747,97,320,510,506,0
212.6832623,97,320,509,505,0
212.7152636,97,320,509,502,0
212.7318418,97,320,510,501,0
212.7475049,97,320,509,505,0
212.779912,97,320,510,498,0
212.7957594,97,320,511,500,0
212.8114779,97,320,510,506,0
212.8454955,97,320,511,504,0
212.8596249,97,320,511,502,0
212.8757689,97,320,510,503,0
212.9066556,97,320,508,504,0
212.9242604,97,320,507,502,0
212.9394574,97,320,509,498,0
212.9553094,97,320,510,495,0
212.9873729,97,320,512,500,0
213.0029073,97,320,512,505,0
213.0192075,97,320,512,503,0
213.0512364,97,320,513,504,0
213.0673625,97,320,512,508,0
213.08303,97,320,511,508,0
213.11517,97,320,510,505,0
213.1313934,97,320,511,501,0
213.1463132,97,320,513,499,0
213.1623223,97,320,514,503,0
213.1951213,97,320,514,506,0
213.2102032,97,320,512,503,0
213.2272809,97,320,510,504,0
213.2624104,97,320,508,503,0
213.2749271,97,320,506,502,0
213.2914743,97,320,505,497,0
213.3250241,97,320,503,498,0
213.338577,97,320,503,496,0
213.3551784,97,320,504,494,0
213.3862083,97,320,504,494,0
213.4023819,97,320,506,496,0
213.4184744,97,320,508,499,0
213.4342082,97,320,513,499,0
213.4672272,97,320,516,504,0
213.4824088,97,320,518,507,0
213.498028,97,320,518,509,0
213.5320003,97,320,515,503,0
213.546464,97,320,513,504,0
213.5625131,97,320,511,508,0
213.596189,97,320,510,507,0
213.6133845,97,320,510,502,0
213.6265337,97,320,511,501,0
213.6574202,97,320,511,506,0
213.6745198,97,320,510,504,0
213.6895061,97,320,508,502,0
213.7052097,97,320,508,495,0
213.7394035,97,320,509,499,0
213.7545249,97,320,511,502,0
213.7703934,97,320,512,502,0
213.8027287,97,320,512,504,0
213.8175468,97,320,512,504,0
213.834379,97,320,511,505,0
213.8652887,97,320,512,504,0
213.8815603,97,320,512,502,0
213.8972886,97,320,512,502,0
213.9136219,97,320,512,503,0
213.946527,97,320,512,502,0
213.9624333,97,320,513,502,0
213.9773955,97,320,512,506,0
214.0112762,97,320,511,507,0
214.0252416,97,320,510,505,0
214.0410223,97,320,509,502,0
214.0746181,97,320,510,504,0
214.0902131,97,320,510,500,0
214.1061714,97,320,510,500,0
214.1364462,97,320,511,502,0
214.1536031,97,320,514,503,0
214.1693821,97,320,515,507,0
214.1847513,97,320,513,506,0
214.2241011,97,320,509,505,0
214.2335737,97,320,505,502,0
214.2493751,97,320,503,500,0
214.2826209,97,320,504,491,0
214.297241,97,320,507,493,0
214.3132627,97,320,509,499,0
214.3454192,97,320,510,501,0
214.3612773,97,320,511,500,0
214.3773055,97,320,514,501,0
214.3926003,97,320,513,508,0
214.4253089,97,320,514,506,0
214.4414289,97,320,514,506,0
214.4568675,97,320,515,501,0
214.4913361,97,320,516,505,0
214.5052741,97,320,514,511,0
214.5209186,97,320,512,508,0
214.553664,97,320,512,504,0
214.5703411,97,320,509,505,0
214.5849421,97,320,508,507,0
214.615468,97,320,507,502,0
214.6319876,97,320,510,499,0
214.6487594,97,320,511,497,0
214.6643746,97,320,512,502,0
214.6977253,97,320,511,503,0
214.7121391,97,320,512,502,0
214.7281952,97,320,510,504,0
214.7604408,97,320,509,503,0
214.7764773,97,320,511,500,0
214.7926064,97,320,514,501,0
214.8244555,97,320,513,505,0
214.8407302,97,320,511,505,0
214.8562243,97,320,507,502,0
214.87236,97,320,505,498,0
214.9055662,97,320,504,498,0
214.9254434,97,320,502,499,0
214.9368079,97,320,503,495,0
214.9693427,97,320,506,496,0
214.9843028,97,320,509,498,0
215.000772,97,320,510,503,0
215.0320587,97,320,509,497,0
215.0473044,97,320,510,500,0
215.0634644,97,320,510,505,0
215.0956771,97,320,512,503,0
215.1118469,97,320,513,503,0
215.1284034,97,320,514,503,0
215.1443675,97,320,514,506,0
215.1780603,97,320,513,506,0
215.1919618,97,320,513,504,0
215.2078261,97,320,513,501,0
215.2415791,97,320,511,503,0
215.2567363,97,320,510,505,0
215.2724283,97,320,510,502,0
215.3046184,97,320,512,502,0
215.3213658,97,320,512,503,0
215.3365164,97,320,511,504,0
215.351531,97,320,510,502,0
215.3874671,97,320,510,501,0
215.4006174,97,320,511,499,0
215.4152968,97,320,512,502,0
215.4474914,97,320,512,504,0
215.4622195,97,320,514,505,0
215.47946,97,320,514,508,0
215.5122693,97,320,512,507,0
215.527808,97,320,510,507,0
215.5434361,97,320,510,503,0
215.5745075,97,320,508,503,0
215.5910826,97,320,507,499,0
215.6071966,97,320,509,497,0
215.6233294,97,320,510,499,0
215.6565199,97,320,511,502,0
215.6704009,97,320,508,503,0
215.687089,97,320,506,500,0
215.7192581,97,320,505,501,0
215.735256,97,320,504,499,0
215.7514756,97,320,504,498,0
215.7833414,97,320,504,491,0
215.8004668,97,320,507,493,0
215.8155587,97,320,509,499,0
215.8306863,97,320,511,502,0
215.8646359,97,320,512,502,0
215.8795285,97,320,514,502,0
215.894882,97,320,515,507,0
215.9264565,97,320,515,507,0
215.942961,97,320,514,506,0
215.9590654,97,320,513,501,0
215.9931514,97,320,513,506,0
216.0072665,97,320,511,507,0
216.0233831,97,320,511,502,0
216.0547092,97,320,510,501,0
216.0716653,97,320,508,503,0
216.0867507,97,320,509,502,0
216.1031363,97,320,509,500,0
216.1352839,97,320,512,501,0
216.1504698,97,320,512,503,0
216.1662045,97,320,511,503,0
216.1988518,97,320,512,501,0
216.2151017,97,320,511,501,0
216.2405932,97,320,512,503,0
216.2625875,97,320,513,506,0
216.2774444,97,320,513,502,0
216.2948906,97,320,512,505,0
216.3254433,97,320,513,506,0
216.3435118,97,320,513,502,0
216.358536,97,320,512,504,0
216.3735476,97,320,511,504,0
216.4069867,97,320,510,505,0
216.4227722,97,320,508,504,0
216.4386489,97,320,507,500,0
216.4725387,97,320,508,501,0
216.4976563,97,320,509,501,0
216.5023856,97,320,510,504,0
216.5339849,97,320,512,497,0
216.5512478,97,320,512,500,0
216.5662601,97,320,512,505,0
216.5822754,97,320,511,505,0
216.619292,97,320,510,502,0
216.6302204,97,320,509,501,0
216.645725,97,320,511,506,0
216.6776333,97,320,510,504,0
216.6933339,97,320,510,501,0
216.7098899,97,320,510,496,0
216.7421021,97,320,510,501,0
216.7579608,97,320,510,503,0
216.7739093,97,320,509,501,0
216.8051605,97,320,511,501,0
216.822247,97,320,513,506,0
216.8372071,97,320,513,507,0
216.8532302,97,320,512,503,0
216.8853519,97,320,510,505,0
216.90062,97,320,508,501,0
216.9176714,97,320,508,503,0
216.9495831,97,320,509,502,0
216.9655833,97,320,510,500,0
216.9816341,97,320,512,503,0
217.0133901,97,320,514,504,0
217.0293272,97,320,515,507,0
217.0458646,97,320,514,505,0
217.0613563,97,320,511,509,0
217.0932658,97,320,510,501,0
217.1085124,97,320,510,500,0
217.1244113,97,320,510,500,0
217.1585791,97,320,509,502,0
217.1734843,97,320,505,502,0
217.1903329,97,320,503,498,0
217.2233729,97,320,502,498,0
217.2364039,97,320,502,498,0
217.253861,97,320,502,495,0
217.2842889,97,320,501,488,0
217.3023684,97,320,504,492,0
217.3163214,97,320,507,498,0
217.3326173,97,320,510,500,0
217.3663042,97,320,513,501,0
217.3813374,97,320,515,502,0
217.3968341,97,320,516,506,0
217.430495,97,320,516,507,0
217.4514983,97,320,515,508,0
217.4643641,97,320,513,502,0
217.4923916,97,320,512,505,0
217.5082242,97,320,510,505,0
217.5253222,97,320,509,502,0
217.5394723,97,320,509,501,0
217.5735507,97,320,511,502,0
217.589206,97,320,511,506,0
217.6045599,97,320,513,504,0
217.6384435,97,320,512,503,0
217.6544828,97,320,511,500,0
217.6683888,97,320,513,502,0
217.7013712,97,320,513,503,0
217.7169752,97,320,511,505,0
217.7325506,97,320,511,506,0
217.7627511,97,320,509,506,0
217.7823591,97,320,508,502,0
217.7964132,97,320,510,500,0
217.8121831,97,320,511,502,0
217.8452208,97,320,513,499,0
217.8602862,97,320,513,501,0
217.8764434,97,320,513,506,0
217.9086552,97,320,511,506,0
217.9236548,97,320,509,506,0
217.9408092,97,320,509,501,0
217.9724181,97,320,509,500,0
217.994271,97,320,511,502,0
218.0045388,97,320,513,505,0
218.0351834,97,320,515,502,0
218.0517712,97,320,518,504,0
218.0668008,97,320,520,509,0
218.0834441,97,320,522,512,0
218.1232913,97,320,521,511,0
218.1319964,97,320,520,511,0
218.1479387,97,320,520,516,0
218.1794627,97,320,521,515,0
218.1946712,97,320,520,513,0
218.2109001,97,320,519,511,0
218.2445278,97,320,518,512,0
218.2589555,97,320,515,513,0
218.2748506,97,320,515,507,0
218.2909787,97,320,514,506,0
218.3244796,97,320,513,507,0
218.3397007,97,320,514,509,0
218.3546169,97,320,513,505,0
218.3872576,97,320,512,504,0
218.4035218,97,320,510,501,0
218.4186387,97,320,506,502,0
218.4503481,97,320,505,499,0
218.4692955,97,320,505,497,0
218.4823773,97,320,506,498,0
218.5136387,97,320,505,498,0
218.532855,97,320,503,498,0
218.5472057,97,320,504,495,0
218.5624235,97,320,504,497,0
218.5944364,97,320,506,493,0
218.6110823,97,320,508,496,0
218.626884,97,320,507,500,0
218.6594844,97,320,507,502,0
218.6750674,97,320,509,502,0
218.6912787,97,320,511,499,0
218.723182,97,320,512,503,0
218.7398794,97,320,510,505,0
218.7545848,97,320,506,505,0
218.7703867,97,320,504,495,0
218.8032043,97,320,502,495,0
218.8181562,97,320,499,499,0
218.8338773,97,320,499,494,0
218.8662837,97,320,502,490,0
218.8816955,97,320,505,492,0
218.8984592,97,320,507,499,0
218.9303501,97,320,509,499,0
218.9465227,97,320,511,499,0
218.9621232,97,320,513,496,0
218.9934559,97,320,515,503,0
219.0113294,97,320,517,507,0
219.0263638,97,320,517,507,0
219.0424743,97,320,517,509,0
219.0739148,97,320,517,510,0
219.0905802,97,320,513,511,0
219.1063409,97,320,510,506,0
219.1372414,97,320,509,504,0
219.1539187,97,320,508,500,0
219.1702516,97,320,508,502,0
219.2015827,97,320,509,501,0
219.21734,97,320,512,500,0
219.2335827,97,320,512,504,0
219.2496514,97,320,511,503,0
219.2818248,97,320,512,504,0
219.2976885,97,320,513,503,0
219.3132205,97,320,513,505,0
219.3463435,97,320,513,501,0
219.3644102,97,320,513,501,0
219.3803208,97,320,512,502,0
219.4123204,97,320,512,505,0
219.427007,97,320,511,504,0
219.443229,97,320,510,502,0
219.4722905,97,320,511,504,0
219.4909222,97,320,510,504,0
219.5075817,97,320,511,505,0
219.5216272,97,320,511,497,0
219.5543301,97,320,512,500,0
219.5683804,97,320,511,507,0
219.5853453,97,320,510,504,0
219.6183493,97,320,510,501,0
219.6332972,97,320,510,501,0
219.6497343,97,320,509,506,0
219.6811955,97,320,510,504,0
219.6980608,97,320,510,500,0
219.713032,97,320,512,496,0
219.7292657,97,320,514,502,0
219.7614722,97,320,511,506,0
219.7773671,97,320,509,502,0
219.7932167,97,320,506,501,0
219.8253205,97,320,503,502,0
219.842603,97,320,501,498,0
219.857538,97,320,500,494,0
219.89048,97,320,500,494,0
219.9062068,97,320,501,494,0
219.921288,97,320,503,493,0
219.9522858,97,320,506,494,0
219.9696488,97,320,508,498,0
219.9844155,97,320,512,502,0
220.001018,97,320,515,504,0
220.0334916,97,320,517,505,0
220.049294,97,320,517,507,0
220.0643835,97,320,515,512,0
220.0971854,97,320,512,510,0
220.1129651,97,320,512,505,0
220.1283734,97,320,511,505,0
220.1606588,97,320,509,504,0
220.1782644,97,320,509,502,0
220.1973898,97,320,510,500,0
220.2238395,97,320,510,504,0
220.2423604,97,320,512,505,0
220.257216,97,320,511,504,0
220.27228,97,320,509,498,0
220.3046923,97,320,511,500,0
220.3204072,97,320,510,504,0
220.3357768,97,320,512,504,0
220.3683777,97,320,511,503,0
220.3841867,97,320,509,504,0
220.3997622,97,320,508,505,0
220.4313738,97,320,507,503,0
220.4497409,97,320,508,501,0
220.464685,97,320,507,495,0
220.4805138,97,320,508,499,0
220.5122862,97,320,509,503,0
220.5282412,97,320,508,502,0
220.5443618,97,320,508,502,0
220.5757327,97,320,506,503,0
220.5920522,97,320,505,505,0
220.6080542,97,320,505,498,0
220.6413319,97,320,505,498,0
220.6587045,97,320,507,496,0
220.6736727,97,320,510,499,0
220.7025239,97,320,511,500,0
220.720546,97,320,511,504,0
220.7354529,97,320,511,505,0
220.7515841,97,320,509,504,0
220.7858853,97,320,507,503,0
220.8010538,97,320,506,500,0
220.8158143,97,320,506,504,0
220.8474712,97,320,506,497,0
220.8636718,97,320,509,497,0
220.8853862,97,320,510,501,0
220.9112141,97,320,510,506,0
220.9271646,97,320,510,504,0
220.943399,97,320,508,502,0
220.9595945,97,320,509,502,0
220.9925327,97,320,507,504,0
221.0086124,97,320,506,504,0
221.0244923,97,320,507,495,0
221.0584199,97,320,508,500,0
221.0726314,97,320,510,504,0
221.0874839,97,320,509,503,0
221.1204283,97,320,510,501,0
221.1363444,97,320,510,502,0
221.1504552,97,320,510,506,0
221.1815062,97,320,510,503,0
221.1987119,97,320,510,502,0
221.2165501,97,320,511,498,0
221.2331092,97,320,511,503,0
